2016-03-26,5518.T,996.233761207,0.163629225117,-1,-25.6596337861,248,-247065.972779
2016-03-28,5518.T,1006.8005046,0.0473352985265,-1,-9.6938167779,282,-283917.742296
2016-03-29,5518.T,997.106687817,0.988535883725,1,-40.3381490174,152,151560.216548
2016-03-30,5518.T,1037.44483683,0.750010745728,1,41.9795294454,104,107894.263031
2016-04-01,5518.T,1023.93851611,0.936987901319,1,-47.1576297486,133,136183.822642
2016-04-02,5518.T,1071.09614585,0.180490629678,-1,22.0713467403,136,-145669.075836
2016-04-03,5518.T,1093.16749259,0.0341805031053,-1,-45.887376538,161,-175999.966308
2016-04-04,5518.T,1047.28011606,0.0926865028177,-1,-10.8930924612,269,-281718.351219
2016-04-06,5518.T,1032.22444537,0.889981589802,1,29.5885672512,221,228121.602426
2016-04-07,5518.T,1002.63587812,0.77416875874,1,16.5102764929,206,206542.990892
2016-04-09,5518.T,972.086814323,0.689383997182,1,-30.9648988482,280,272184.308011
2016-04-11,5518.T,1009.78228388,0.0771986067493,-1,26.8664269666,267,-269611.869796
2016-04-13,5518.T,1030.07818584,0.159799715395,-1,29.8453886243,171,-176143.369779
2016-04-14,5518.T,1059.92357446,0.150551219464,-1,10.7055361134,183,-193966.014127
2016-04-15,5518.T,1070.62911058,0.868383501855,1,-27.2330816694,297,317976.845842
2016-04-16,5518.T,1097.86219225,0.143217437713,-1,14.752245439,252,-276661.272446
2016-04-17,5518.T,1112.61443769,0.267676906684,-1,5.66093984465,104,-115711.901519
2016-04-19,5518.T,1132.60404906,0.884151372901,1,-27.6617579463,135,152901.546623
2016-04-20,5518.T,1160.265807,0.233160963381,-1,8.91316683133,121,-140392.162647
2016-04-21,5518.T,1169.17897383,0.845634934238,1,44.4499998957,247,288787.206537
2016-04-22,5518.T,1124.72897394,0.306334898913,-1,-15.3141104395,170,-191203.92557
2016-04-23,5518.T,1109.4148635,0.803591714722,1,-1.03718090094,135,149771.006572
2016-04-24,5518.T,1110.4520444,0.695953864318,1,-41.4499402212,119,132143.793284
2016-04-25,5518.T,1151.90198462,0.807009452262,1,-20.1842237079,295,339811.085463
2016-04-26,5518.T,1172.08620833,0.318149129769,-1,-40.7726189222,263,-308258.672791
2016-04-27,5518.T,1131.31358941,0.331143754121,-1,-20.4429396996,256,-289616.278888
2016-04-28,5518.T,1110.87064971,0.71792930842,1,28.4860156953,203,225506.741891
2016-04-29,5518.T,1082.38463401,0.996503378899,1,-0.766370537831,250,270596.158503
2016-04-30,5518.T,1083.15100455,0.948116096636,1,11.2186665717,166,179803.066755
2016-05-01,5518.T,1071.93233798,0.267575507525,-1,-11.8063039306,121,-129703.812895
2016-05-03,5518.T,1053.64611757,0.165916729795,-1,43.9217016789,243,-256036.006569
2016-05-04,5518.T,1097.56781924,0.202039387388,-1,-9.25053323299,185,-203050.04656
2016-05-07,5518.T,1063.73905554,0.00578719633613,-1,30.685992114,127,-135094.860054
2016-05-08,5518.T,1094.42504766,0.733176293293,1,-11.006596326,209,228734.83496
2016-05-09,5518.T,1105.43164398,0.909769707333,1,11.8746322906,252,278568.774284
2016-05-10,5518.T,1093.55701169,0.093862391538,-1,3.27141285602,169,-184811.134976
2016-05-13,5518.T,1138.57646869,0.937372579518,1,28.2415767482,219,249348.246643
2016-05-14,5518.T,1110.33489194,0.783142575203,1,-3.93946651028,244,270921.713634
2016-05-15,5518.T,1114.27435845,0.0488808915303,-1,19.5758574545,181,-201683.65888
2016-05-17,5518.T,1129.1355516,0.303535405183,-1,30.0962828007,268,-302608.327829
2016-05-19,5518.T,1144.60913996,0.825252081384,1,-1.44562678388,137,156811.452175
2016-05-23,5518.T,1098.0551015,0.775612174122,1,-7.06589781515,169,185571.312154
2016-05-24,5518.T,1105.12099932,0.121760251885,-1,-38.4902039131,164,-181239.843888
2016-05-25,5518.T,1066.63079541,0.676283603514,1,14.0683056375,101,107729.710336
2016-05-27,5518.T,1021.97327763,0.906611500381,1,0.13013576924,283,289218.43757
2016-05-29,5518.T,1032.60331703,0.0553008871747,-1,23.3590209391,245,-252987.812672
2016-05-30,5518.T,1055.96233797,0.723420862734,1,-4.4900635176,273,288277.718265
2016-05-31,5518.T,1060.45240148,0.214622205393,-1,20.5637262057,119,-126193.835777
2016-06-04,5518.T,1024.90771808,0.323913432388,-1,-15.6669315778,114,-116839.479861
2016-06-05,5518.T,1009.2407865,0.7543931411,1,27.6523475512,200,201848.1573
2016-06-06,5518.T,981.588438947,0.877977603901,1,12.7884970866,110,107974.728284
2016-06-08,5518.T,993.429181319,0.757572159763,1,-27.9808163794,146,145040.660473
2016-06-09,5518.T,1021.4099977,0.272519396554,-1,15.5754769435,115,-117462.149735
2016-06-10,5518.T,1036.98547464,0.0894473408934,-1,-9.15833757836,181,-187694.37091
2016-06-11,5518.T,1027.82713706,0.240935179827,-1,-10.7307338687,144,-148007.107737
2016-06-12,5518.T,1017.09640319,0.22615886551,-1,-1.55069356293,289,-293940.860523
2016-06-14,5518.T,1029.03639825,0.682119185942,1,-29.8270884096,189,194487.87927
2016-06-15,5518.T,1058.86348666,0.982463999729,1,5.19722531123,184,194830.881546
2016-06-18,5518.T,1083.51179756,0.941318511995,1,-16.0577436665,216,234038.548274
2016-06-21,5518.T,1041.03216409,0.0321146139117,-1,-9.21716700323,129,-134293.149168
2016-06-22,5518.T,1031.81499709,0.251300696489,-1,-13.2362657502,294,-303353.609144
2016-06-23,5518.T,1018.57873134,0.172883401673,-1,-10.226424399,166,-169084.069402
2016-06-26,5518.T,1045.55879587,0.90741965727,1,15.5018314668,214,223749.582317
2016-06-27,5518.T,1030.05696441,0.131829474233,-1,-1.97133227484,262,-269874.924675
2016-06-28,5518.T,1028.08563213,0.0534992588013,-1,12.9766267343,236,-242628.209183
2016-06-29,5518.T,1041.06225887,0.230972358233,-1,3.30859198866,155,-161364.650124
2016-06-30,5518.T,1044.37085086,0.906933365984,1,20.0570258997,235,245427.149951
2016-07-02,5518.T,1040.4018417,0.129244001774,-1,8.5085522448,234,-243454.030958
2016-07-04,5518.T,1064.47016415,0.0184417502704,-1,39.371792192,251,-267182.011203
2016-07-05,5518.T,1103.84195635,0.143290863053,-1,6.50593304592,194,-214145.339531
2016-07-06,5518.T,1110.34788939,0.982827656433,1,-37.8828932779,242,268704.189233
2016-07-08,5518.T,1129.20790502,0.180790798308,-1,-14.0786824915,285,-321824.25293
2016-07-09,5518.T,1115.12922253,0.857253233957,1,7.0778930847,120,133815.506703
2016-07-10,5518.T,1108.05132944,0.900951329817,1,-44.2871061875,239,264824.267737
2016-07-11,5518.T,1152.33843563,0.0965760787908,-1,-13.5738938819,203,-233924.702433
2016-07-12,5518.T,1138.76454175,0.999194199263,1,-37.3409416522,212,241418.08285
2016-07-15,5518.T,1174.0781387,0.324594013883,-1,18.7644837814,145,-170241.330112
2016-07-16,5518.T,1192.84262248,0.86047035388,1,-8.77792471033,252,300596.340866
2016-07-17,5518.T,1201.6205472,0.281043047308,-1,4.22585009596,242,-290792.172421
2016-01-02,9265.T,983.437002395,0.891327933019,1,-10.7063570489,292,287163.604699
2016-01-04,9265.T,996.530464945,0.322283757462,-1,3.39501475859,125,-124566.308118
2016-01-05,9265.T,999.925479703,0.223031295053,-1,-11.8431512972,144,-143989.269077
2016-01-07,9265.T,984.461695485,0.292593003998,-1,-16.722080272,123,-121088.788545
2016-01-08,9265.T,967.739615213,0.881794243309,1,-23.1349009666,123,119031.972671
2016-01-09,9265.T,990.87451618,0.899346522523,1,30.0707548631,258,255645.625174
2016-01-10,9265.T,960.803761316,0.794982078479,1,2.26632748935,143,137394.937868
2016-01-11,9265.T,958.537433827,0.158544809853,-1,15.3784481475,279,-267431.944038
2016-01-12,9265.T,973.915881975,0.189934656584,-1,-9.82939015615,111,-108104.662899
2016-01-13,9265.T,964.086491818,0.978066404965,1,5.60578813019,107,103157.254625
2016-01-15,9265.T,981.475835529,0.25748527187,-1,-9.32652419431,290,-284627.992303
2016-01-16,9265.T,972.149311334,0.218353386509,-1,2.27636983344,108,-104992.125624
2016-01-17,9265.T,974.425681168,0.213310799595,-1,12.3314574218,217,-211450.372813
2016-01-18,9265.T,986.75713859,0.0654061865431,-1,-18.9800595198,266,-262477.398865
2016-01-19,9265.T,967.77707907,0.17294935928,-1,-28.7724721263,264,-255493.148874
2016-01-21,9265.T,958.19948893,0.0452471248335,-1,40.6710893051,263,-252006.465589
2016-01-22,9265.T,998.870578235,0.721525814295,1,15.0340964466,142,141839.622109
2016-01-24,9265.T,972.345845836,0.828059654899,1,-0.665895630165,211,205164.973471
2016-01-26,9265.T,1002.51011377,0.674521130157,1,0.160139540674,108,108271.092288
2016-01-27,9265.T,1002.34997423,0.889287534064,1,-9.62570503203,292,292686.192476
2016-01-29,9265.T,1017.27902477,0.276853857545,-1,9.0313129402,251,-255337.035218
2016-01-30,9265.T,1026.31033771,0.314277787652,-1,-22.8560493511,248,-254524.963753
2016-01-31,9265.T,1003.45428836,0.2164967733,-1,-11.7594755025,187,-187645.951924
2016-02-01,9265.T,991.694812861,0.959257385537,1,16.8589360813,110,109086.429415
2016-02-02,9265.T,974.835876779,0.838298208117,1,30.2245318355,286,278803.060759
2016-02-03,9265.T,944.611344944,0.845035350435,1,14.6790683347,123,116187.195428
2016-02-06,9265.T,942.830075418,0.07784372954,-1,10.9183390581,129,-121625.079729
2016-02-08,9265.T,935.02120958,0.909155770595,1,-1.76207187758,201,187939.263126
2016-02-09,9265.T,936.783281458,0.258533067634,-1,-8.8175117502,181,-169557.773944
2016-02-10,9265.T,927.965769707,0.98498385682,1,-4.75592863406,246,228279.579348
2016-02-11,9265.T,932.721698341,0.25196652187,-1,31.8478303795,148,-138042.811355
2016-02-12,9265.T,964.569528721,0.908817649961,1,53.6143825475,165,159153.972239
2016-02-13,9265.T,910.955146173,0.331002905433,-1,-11.6111792071,267,-243225.024028
2016-02-15,9265.T,927.810751449,0.167542836345,-1,-2.44766083008,198,-183706.528787
2016-02-17,9265.T,924.742492431,0.0662133717936,-1,13.2932718334,269,-248755.730464
2016-02-19,9265.T,920.464949031,0.33041320215,-1,-9.24538886151,229,-210786.473328
2016-02-20,9265.T,911.21956017,0.74282589665,1,-19.8834755809,154,140327.812266
2016-02-21,9265.T,931.103035751,0.788946824701,1,-12.7293194427,185,172254.061614
2016-02-23,9265.T,942.129220399,0.897490557762,1,14.984992359,191,179946.681096
2016-02-24,9265.T,927.14422804,0.71578894002,1,-4.10847210388,124,114965.884277
2016-02-25,9265.T,931.252700144,0.805970124459,1,0.693588094053,285,265407.019541
2016-02-27,9265.T,909.593477046,0.978404683245,1,3.41247058228,129,117337.558539
2016-02-28,9265.T,906.181006464,0.846463826388,1,14.8414510044,270,244668.871745
2016-02-29,9265.T,891.339555459,0.229389693526,-1,-18.6304635861,260,-231748.284419
2016-03-03,9265.T,908.625470944,0.0488354646446,-1,-13.0702787559,131,-119029.936694
2016-03-05,9265.T,910.865306022,0.868710155648,1,-22.5003423003,196,178529.59998
2016-03-06,9265.T,933.365648322,0.0397741962828,-1,16.5353818049,137,-127871.09382
2016-03-08,9265.T,948.435068472,0.807875674597,1,-15.8212947758,127,120451.253696
2016-03-09,9265.T,964.256363247,0.0817460127579,-1,15.499253248,161,-155245.274483
2016-03-10,9265.T,979.755616495,0.172562474756,-1,29.1013858875,205,-200849.901382
2016-03-11,9265.T,1008.85700238,0.763212172013,1,-3.45461579543,197,198744.829469
2016-03-13,9265.T,1016.39426982,0.32544494231,-1,4.46021554307,246,-250032.990376
2016-03-14,9265.T,1020.85448536,0.0476787258347,-1,31.7582649714,181,-184774.661851
2016-03-15,9265.T,1052.61275033,0.261327322922,-1,14.1431261741,264,-277889.766088
2016-03-17,9265.T,1078.33248019,0.994156187027,1,-27.408223879,110,118616.57282
2016-03-18,9265.T,1105.74070406,0.810632794715,1,10.8972853311,262,289704.064465
2016-03-19,9265.T,1094.84341873,0.755125952896,1,-0.30527024615,145,158752.295716
2016-03-20,9265.T,1095.14868898,0.298828242814,-1,-26.0551553526,106,-116085.761032
2016-03-21,9265.T,1069.09353363,0.799112835913,1,32.6975039498,288,307898.937685
2016-03-23,9265.T,1044.39116723,0.754738304526,1,5.88076654292,298,311228.567835
2016-03-24,9265.T,1038.51040069,0.755453206925,1,-22.7623435302,118,122544.227281
2016-03-26,9265.T,1047.05681234,0.80145372354,1,34.1148027387,201,210458.41928
2016-03-27,9265.T,1012.9420096,0.0528576174083,-1,-5.16606209434,132,-133708.345267
2016-03-28,9265.T,1007.77594751,0.21670504245,-1,-4.02294527565,178,-179384.118656
2016-03-29,9265.T,1003.75300223,0.707185462328,1,-11.5354522784,225,225844.425502
2016-03-31,9265.T,1021.01924156,0.133745728205,-1,-14.5286139292,126,-128648.424436
2016-04-01,9265.T,1006.49062763,0.827903370111,1,-27.5695181772,112,112726.950294
2016-04-02,9265.T,1034.0601458,0.834851785633,1,19.4306306285,270,279196.239367
2016-04-03,9265.T,1014.62951518,0.181978290145,-1,16.9201170255,234,-237423.306551
2016-04-05,9265.T,1025.25659431,0.947167710995,1,31.6677906846,188,192748.23973
2016-04-06,9265.T,993.588803624,0.291408470715,-1,13.9290654537,290,-288140.753051
2016-04-07,9265.T,1007.51786908,0.910834954773,1,-4.58831533957,241,242811.806448
2016-04-08,9265.T,1012.10618442,0.74390231999,1,-19.3071641126,138,139670.65345
2016-04-09,9265.T,1031.41334853,0.117695775614,-1,6.11360206212,182,-187717.229432
2016-04-10,9265.T,1037.52695059,0.035321691241,-1,1.96723743108,295,-306070.450425
2016-04-13,9265.T,1030.26320584,0.903435128974,1,-28.9637232364,264,271989.486342
2016-04-14,9265.T,1059.22692908,0.812631342773,1,-9.60662120599,266,281754.363135
2016-04-15,9265.T,1068.83355028,0.787467311761,1,-1.03275068058,182,194527.706152
2016-04-18,9265.T,1034.53850085,0.721753601103,1,-15.6506257691,107,110695.619591
2016-04-19,9265.T,1050.18912662,0.675378244351,1,-2.09506666012,274,287751.820694
2016-04-20,9265.T,1052.28419328,0.774186290096,1,5.43172125984,149,156790.344799
2016-04-25,9265.T,1010.46599952,0.981440802626,1,15.6950063178,136,137423.375935
2016-04-27,9265.T,1029.47042686,0.742010301227,1,-19.8534545951,126,129713.273785
2016-04-30,9265.T,1082.22606249,0.133841772092,-1,-25.9058808944,264,-285707.680498
2016-05-01,9265.T,1056.3201816,0.84695689995,1,-29.5246278567,266,280981.168305
2016-05-02,9265.T,1085.84480945,0.160397339851,-1,9.31707393514,114,-123786.308278
2016-05-03,9265.T,1095.16188339,0.013418886184,-1,-7.19821640194,121,-132514.58789
2016-05-04,9265.T,1087.96366699,0.686792437332,1,-50.3869176518,180,195833.460058
2016-05-05,9265.T,1138.35058464,0.856814354055,1,-31.0825315785,255,290279.399083
2016-05-06,9265.T,1169.43311622,0.669638659051,1,46.4927942446,148,173076.1012
2016-05-09,9265.T,1094.55535677,0.319767984286,-1,-15.3663653375,246,-269260.617765
2016-05-10,9265.T,1079.18899143,0.232077529288,-1,21.8475482635,135,-145690.513843
2016-05-16,9265.T,1114.84745411,0.852493274811,1,43.9311731963,262,292090.032976
2016-05-19,9265.T,1047.4627766,0.299777147265,-1,-16.6553538182,229,-239868.97584
2016-05-23,9265.T,1047.69810008,0.10132954225,-1,4.82375192877,198,-207444.223817
2016-05-24,9265.T,1052.52185201,0.877528400472,1,-10.9007663857,261,274708.203375
2016-05-25,9265.T,1063.4226184,0.72214983192,1,-16.6604236716,130,138244.940392
2016-05-26,9265.T,1080.08304207,0.908292020175,1,23.9109148225,135,145811.210679
2016-05-27,9265.T,1056.17212725,0.98875836998,1,-36.4043589447,235,248200.449903
2016-05-28,9265.T,1092.57648619,0.732039486319,1,-1.32790770949,155,169349.35536
2016-05-29,9265.T,1093.9043939,0.981410681388,1,-3.21987019142,277,303011.517111
2016-05-31,9265.T,1092.41676796,0.0874425724564,-1,-21.9932032729,216,-235962.021879
2016-06-01,9265.T,1070.42356469,0.711783269883,1,-10.7184036915,201,215155.136502
2016-06-02,9265.T,1081.14196838,0.273056421365,-1,-32.2838604331,200,-216228.393675
2016-06-03,9265.T,1048.85810794,0.0025013770032,-1,5.0460943792,252,-264312.243202
2016-06-07,9265.T,1058.94708902,0.250142766364,-1,31.428326897,137,-145075.751196
2016-06-09,9265.T,1092.2140029,0.0123260725629,-1,-10.6910768799,162,-176938.668469
2016-06-10,9265.T,1081.52292602,0.880734061092,1,14.2525144773,203,219549.153981
2016-06-11,9265.T,1067.27041154,0.00368227865994,-1,8.84512121128,196,-209185.000662
2016-06-14,9265.T,1070.57844533,0.0233462339658,-1,-3.36354049291,282,-301903.121582
2016-06-17,9265.T,1017.8221984,0.127206966619,-1,17.0127202586,266,-270740.704775
2016-06-20,9265.T,1043.83375497,0.313368791682,-1,22.0751333503,291,-303755.622696
2016-06-21,9265.T,1065.90888832,0.0818114313969,-1,-12.2510581236,183,-195061.326563
2016-06-22,9265.T,1053.6578302,0.105644826407,-1,-6.06614248013,175,-184390.120284
2016-06-23,9265.T,1047.59168772,0.0256418691417,-1,5.76861552772,153,-160281.528221
2016-06-25,9265.T,1093.56625022,0.866221618187,1,20.2545797424,275,300730.718812
2016-06-26,9265.T,1073.31167048,0.00728559143664,-1,-12.0135031185,150,-160996.750572
2016-06-27,9265.T,1061.29816736,0.676844426439,1,32.961769309,127,134784.867255
2016-06-28,9265.T,1028.33639805,0.228491712905,-1,4.09437525966,134,-137797.077339
2016-06-29,9265.T,1032.43077331,0.0871943238336,-1,-9.34769132866,187,-193064.55461
2016-07-01,9265.T,1006.99603616,0.753056193743,1,-10.1141000286,137,137958.456954
2016-07-02,9265.T,1017.11013619,0.988635633696,1,-34.6278498215,135,137309.868386
2016-07-04,9265.T,1063.72426586,0.242414790306,-1,-31.520215735,192,-204235.059045
2016-07-05,9265.T,1032.20405012,0.86351917806,1,50.746543494,116,119735.669814
2016-07-06,9265.T,981.457506631,0.748881358971,1,-15.0156333409,106,104034.495703
2016-07-07,9265.T,996.473139972,0.779850363343,1,-10.747053139,279,278016.006052
2016-07-08,9265.T,1007.22019311,0.180304921876,-1,11.1070356465,220,-221588.442484
2016-07-10,9265.T,998.66281944,0.117455239703,-1,14.4239075537,243,-242675.065124
2016-07-11,9265.T,1013.08672699,0.201430395476,-1,9.90131767534,122,-123596.580693
2016-07-12,9265.T,1022.98804467,0.940385369725,1,-20.7734418081,262,268022.867703
2016-07-13,9265.T,1043.76148648,0.330825151048,-1,7.92381652973,235,-245283.949322
2016-07-14,9265.T,1051.68530301,0.00596558966907,-1,-20.7537325797,124,-130408.977573
2016-07-15,9265.T,1030.93157043,0.67087514235,1,12.4165143311,214,220619.356071
2016-07-16,9265.T,1018.5150561,0.0818771003587,-1,-23.005876465,171,-174166.074592
2016-07-17,9265.T,995.509179631,0.272050608061,-1,-9.10450357074,233,-231953.638854
2016-01-02,7329.T,1041.15892757,0.830498337391,1,28.8623789359,295,307141.883634
2016-01-04,7329.T,1043.17403518,0.318294181405,-1,-16.494902658,205,-213850.677212
2016-01-07,7329.T,1005.76838499,0.0516482683008,-1,21.5014060661,102,-102588.375269
2016-01-08,7329.T,1027.26979105,0.230387463475,-1,4.7430636091,295,-303044.588361
2016-01-10,7329.T,1027.99846335,0.962762708706,1,-4.16898446533,104,106911.840188
2016-01-11,7329.T,1032.16744782,0.134116741765,-1,-3.49137308292,228,-235334.178102
2016-01-12,7329.T,1028.67607473,0.101423420495,-1,-18.0592959154,199,-204706.538872
2016-01-13,7329.T,1010.61677882,0.993915517515,1,-1.85309407863,108,109146.612112
2016-01-14,7329.T,1012.4698729,0.860330272172,1,7.1113899203,112,113396.625764
2016-01-15,7329.T,1005.35848298,0.989836384,1,10.877801129,153,153819.847895
2016-01-16,7329.T,994.480681847,0.295790285645,-1,-16.1025621261,176,-175028.600005
2016-01-17,7329.T,978.378119721,0.293827227828,-1,18.2874352592,227,-222091.833177
2016-01-19,7329.T,981.988772695,0.8608367418,1,3.62464363263,219,215055.54122
2016-01-20,7329.T,978.364129062,0.318972293749,-1,-14.4505737571,161,-157516.624779
2016-01-22,7329.T,943.066276153,0.68592373832,1,-13.3040825165,285,268773.888704
